Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
49,-1,0.056727884411811834,0.0002,1813873.827457428,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
49,-1,0.01,0.0002,1591247.1175193787,500.0,3,1.7283945500850677,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
49,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
49,0,0.01,0.0002,894630.4976940155,14152.159973978996,3,0.516890187561512,4622624694705.01,6.552672559022903e-08,6.552672559022903e-08,3e-09,1.1e-09,0.08236944063568746,8.398853960055185e-11
50,0,0.01,0.0002,2000000.0,39690.95003604889,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09039354279368912,1.1273284451183974e-10
50,0,0.01,0.0002,2000000.0,50000.0,3,0.4331488534808159,10000000000.0,6.05467420220375e-08,6.05467420220375e-08,3e-09,1.1e-09,0.07612890305235155,2.1132398181357637e-13
50,0,0.01,0.0002,1544762.3372077942,48193.466514348984,3,0.1,1086360550820.8275,7.5e-08,7.5e-08,3e-09,1.1e-09,0.21163338532669762,5.451190463975388e-12
50,0,0.01,0.0003179595470428467,2000000.0,500.0,3,0.7542895376682281,1500998573899.269,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09908531396267604,1.0140973706563791e-11
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09474777852832442,1.1250274470457622e-10
50,0,0.01,0.0006412837028503418,1220580.65533638,4749.194782227278,3,0.1,10000000000.0,6.79822764992714e-08,6.79822764992714e-08,3e-09,1.1e-09,0.11438278935637401,3.6704357667643155e-15
50,-1,0.040864506363868715,0.0007896212577819824,2000000.0,21054.462105035782,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.00037792909145355224,2000000.0,50000.0,3,0.1,10000000000.0,4.846919393539429e-08,4.846919393539429e-08,3e-09,1.1e-09,0.07955619129892981,1.753435279317352e-13
50,0,0.01,0.000524878191947937,2000000.0,30123.416870832443,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09553980331014184,1.2807471269612975e-13
50,0,0.01,0.0002,447510.0100040436,500.0,3,0.1,3675331329107.2847,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1243450283029159,6.078638113658774e-11
50,-1,0.01,0.0002698389530181885,1954911.5180969238,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,300000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1090978.9830446243,2454.0547970682383,3,2.0,10000000000.0,2.2833848401904106e-08,2.2833848401904106e-08,3e-09,1.1e-09,0.07995928635126145,1.1192119006283707e-15
50,0,0.01,0.0009748174667358399,1613063.1148815155,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10113282096498373,1.2325109384856829e-15
50,0,0.01,0.0002,2000000.0,500.0,3,0.4891960933804512,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.09171279918327194,3.265492061541398e-15
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.6043096289038656e-08,3.6043096289038656e-08,3e-09,1.1e-09,0.12194602592406834,1.560520293324018e-15
50,0,0.01,0.001,1918529.0277004242,27535.650849342346,3,2.0,4314494005441.6655,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10345852784759488,8.386782030800344e-11
50,0,0.01,0.0006161363601684571,2000000.0,500.0,3,0.5997679710388183,10000000000.0,1.2627392709255218e-09,1.2627392709255218e-09,3e-09,1.1e-09,0.13077256078852806,4.563101008226862e-17
50,0,0.01,0.0002,445454.5736312866,32892.93232560158,3,1.7591046869754792,10000000000.0,5.718664744496345e-08,5.718664744496345e-08,3e-09,1.1e-09,4.787873413539063,1.6089252592710585e-12
50,-1,0.01,0.00031811246871948245,2000000.0,2264.604188501835,3,0.33828195482492446,106821878030.89618,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.012372279763221741,0.0007835356712341309,480578.06491851807,49013.978123664856,3,2.0,10000000000.0,6.23442839384079e-08,6.23442839384079e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.06129460275173188,0.0002,1591380.1610469818,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,2000000.0,824.3530234321952,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.0392335194349289,0.0002,300000.0,50000.0,3,0.1,4783000997900.963,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.00046226136684417727,2000000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.05528110065165434,2.5147252793188037e-13
50,0,0.01,0.0002,394730.3354740143,32110.86481809616,3,0.1,2938844234347.3433,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08524156790091178,3.8875013347490493e-11
50,-1,0.01,0.0009263663291931152,2000000.0,500.0,3,0.1,32392697334.28955,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,6.966086506843566e-08,6.966086506843566e-08,3e-09,1.1e-09,0.07466943081972817,3.067057203015115e-15
50,0,0.019112874865531922,0.00056155846118927,1446543.687582016,29355.874329805374,3,0.8069204568862914,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.1017603978732983,2.1097030677113556e-13
50,0,0.01,0.0002,1494439.560174942,500.0,3,0.1,838077191561.4604,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12155148691628982,3.1621607842402185e-12
50,-1,0.01,0.00035917298793792726,300000.0,500.0,3,0.1,10000000000.0,4.6419349074363705e-08,4.6419349074363705e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,868944.9399709702,958.1963261589408,3,0.1,3288154906034.4697,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0715420813029798,4.8654448440987876e-11
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,1.0926259994506836e-08,1.0926259994506836e-08,3e-09,1.1e-09,0.13670642802172456,5.015472442390896e-16
50,-1,0.01,0.001,1096266.981959343,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0009418445587158203,1981244.8143959045,500.0,3,0.43448864370584483,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1129107.0997714996,500.0,3,0.1,1365345607399.9404,3.762202790379524e-08,3.762202790379524e-08,3e-09,1.1e-09,0.09112185417996178,4.205928707894623e-12
50,-1,0.01,0.0002,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.0481658548116684,0.0002,798767.7723169327,45931.661039590836,3,0.1,3358903611302.376,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.0343240362405777,0.0002,300000.0,500.0,3,0.35183563083410263,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.05942871868610383,0.0002,1767466.2590026855,50000.0,3,0.1,10000000000.0,3.1898064151406285e-08,3.1898064151406285e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0006046870231628418,2000000.0,500.0,3,2.0,331728688031.435,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0913762605688202,4.974625775682829e-13
50,-1,0.01,0.0004540254354476929,300000.0,43394.80173587799,3,2.0,10000000000.0,5.7623126477003097e-08,5.7623126477003097e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002956147193908692,2000000.0,500.0,3,2.0,398228906318.54535,3.572927623987198e-08,3.572927623987198e-08,3e-09,1.1e-09,0.06727841395595825,3.4097674401464874e-13
50,-1,0.1,0.0006341611862182618,1508177.089691162,500.0,3,1.4552672624588012,2665696929693.222,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.012759274244308472,0.0002868442296981812,1905385.9889507294,31328.691095113754,3,0.1,3757072645425.7964,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10629398409443627,6.376715894346185e-11
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,6.070439028739928e-08,6.070439028739928e-08,3e-09,1.1e-09,0.06975088676312832,2.6668754201925606e-15
50,0,0.01,0.0002,1729306.4773082733,27287.50789165497,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11400102208090909,1.0859453360305958e-13
50,-1,0.01,0.0006060539245605469,300000.0,500.0,3,0.1,10000000000.0,3.7411383941769595e-08,3.7411383941769595e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0007806586265563965,1497077.8346061707,500.0,3,0.1,2624011321067.81,9.503251492977142e-09,9.503251492977142e-09,3e-09,1.1e-09,0.07126005613961825,3.924802775921027e-12
50,-1,0.01,0.0007786348342895508,300000.0,10790.674686431885,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.00035237195491790775,300000.0,7757.241800427437,3,2.0,3696648529767.99,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.04151336491107941,0.001,300000.0,500.0,3,1.6861889779567718,5000000000000.0,5.472723326086998e-08,5.472723326086998e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0007233144760131836,1828532.0222377777,8825.922183692455,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10588967442405987,2.874359285491457e-14
50,-1,0.013277096152305604,0.0002,2000000.0,500.0,3,0.1,10000000000.0,1.646478432416916e-08,1.646478432416916e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,2000000.0,50000.0,3,0.1,3265822586417.198,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0009212719917297363,1594937.27684021,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1931082.4394226074,500.0,3,0.1,10000000000.0,1.0262016475200652e-08,1.0262016475200652e-08,3e-09,1.1e-09,0.06538695402103896,4.4074290590554966e-16
50,-1,0.01,0.000538125491142273,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,300000.0,50000.0,3,1.053890323638916,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,8.548851281578216,4.418177138924931e-14
50,0,0.01,0.0002,938922.5423336029,49390.69491624832,3,0.5386998727917671,5000000000000.0,4.132974618673324e-08,4.132974618673324e-08,3e-09,1.1e-09,0.06367619624063613,6.197520853595817e-11
50,0,0.01,0.0002795665740966797,1286473.3755588531,5288.67019712925,3,0.1,1951159068346.0234,4.648494482040405e-08,4.648494482040405e-08,3e-09,1.1e-09,0.08702018489016296,1.0616631119456794e-11
50,-1,0.08524417579174041,0.0002,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,46066.593050956726,3,1.2120043694972993,10000000000.0,6.459196844696999e-08,6.459196844696999e-08,3e-09,1.1e-09,0.07670117633236219,2.3140250712412295e-13
50,0,0.01,0.0007959301948547363,1723228.5261154175,27063.794493675232,3,0.19509019702672958,10000000000.0,5.652973082661629e-08,5.652973082661629e-08,3e-09,1.1e-09,0.09385289676117763,5.3079869998052515e-14
50,0,0.01,0.0002,2000000.0,500.0,3,0.17742536216974258,1979567527770.996,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08084666749618642,1.763691723603855e-11
50,-1,0.01289966106414795,0.0002,2000000.0,2108.9238319545984,3,1.217081540822983,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.02772045910358429,0.0002,2000000.0,10778.465807437897,3,0.1,535703800171.6137,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,359424.55530166626,500.0,3,2.0,2917683480381.966,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,500.0,3,2.0,3463725276589.3936,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08382606032945919,5.399134877029366e-11
50,0,0.01,0.0002,1290526.8967151642,9758.55676829815,3,0.1,4948142679333.687,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08255071672160012,1.1019673944560882e-10
50,0,0.01,0.0007616674423217773,1927043.5094833374,500.0,3,1.018138575553894,5000000000000.0,3.4178737476468087e-08,3.4178737476468087e-08,3e-09,1.1e-09,0.05488407452747632,5.1226031433544704e-11
50,-1,0.1,0.0002,300000.0,500.0,3,0.36572135239839554,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1276952.5051116943,9208.848893642426,3,2.0,10000000000.0,3.396244736015796e-08,3.396244736015796e-08,3e-09,1.1e-09,0.12866639758300727,8.633178299775395e-15
50,-1,0.02168823540210724,0.001,300000.0,500.0,3,1.8289837419986725,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,806238.5261058807,500.0,3,0.11663616746664048,122309747673.5711,3.4531723141670226e-08,3.4531723141670226e-08,3e-09,1.1e-09,0.0777407764289721,3.1078982918499446e-14
50,0,0.01,0.0002,2000000.0,14194.92793083191,3,1.9217576324939727,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.0739356820791724,7.610193545777115e-14
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,4658912892341.613,1.4513914793729782e-08,1.4513914793729782e-08,3e-09,1.1e-09,0.08402357898706421,1.8884296985183236e-11
50,-1,0.01,0.0002,366340.4881954193,24109.204471111298,3,0.1,10000000000.0,1.1206187576055527e-08,1.1206187576055527e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,300000.0,500.0,3,0.7236458778381347,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1626128.739118576,500.0,3,1.1730026066303254,10000000000.0,7.045562067627906e-08,7.045562067627906e-08,3e-09,1.1e-09,0.09531045070413292,2.072037202216512e-15
50,-1,0.01,0.0005559165716171265,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,1615540.1766300201,500.0,3,0.1,1132844329029.3218,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.014676318764686586,0.0002,2000000.0,500.0,3,1.9464769065380096,10000000000.0,1.636405497789383e-08,1.636405497789383e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,300000.0,47661.7665886879,3,0.1,10000000000.0,3.085525520145893e-08,3.085525520145893e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,1410180.2468299866,5459.556516259909,3,1.166311299800873,10000000000.0,4.7791038185358046e-08,4.7791038185358046e-08,3e-09,1.1e-09,0.05927714835397275,8.83192770329247e-15
50,0,0.01,0.00041477358341217047,984319.2130327225,30412.305265665054,3,0.1,4173166128396.988,7.5e-08,7.5e-08,3e-09,1.1e-09,0.11264787863679475,7.83833776087095e-11
50,0,0.01,0.00023679215908050538,1929815.1314258575,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10788065018676281,2.8913217577970427e-15
50,0,0.01,0.0002,1590343.9819812775,4903.067816048861,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.05477957735595512,1.8079944689840012e-14
50,-1,0.01,0.0002,300000.0,50000.0,3,0.1,67363329753.279686,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,786778.8583040237,21150.19765496254,3,0.1,4917891361117.363,5e-10,5e-10,3e-09,1.1e-09,0.10653841366748802,6.533346453251043e-13
50,0,0.01,0.0003701892852783203,2000000.0,500.0,3,0.7602332890033722,1408815184235.5728,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10821256584177745,8.934155742426273e-12
50,-1,0.01,0.00023791961669921877,300000.0,6754.634082317352,3,0.33466659933328624,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.07461693275742663,3.213069351431855e-15
50,0,0.01,0.0002,1771659.004688263,714.0062069520354,3,1.750623482465744,10000000000.0,3.181799222528934e-08,3.181799222528934e-08,3e-09,1.1e-09,0.12306283143288693,1.5183795548378139e-15
50,0,0.01,0.0002777730941772461,2000000.0,13310.639828443527,3,0.1,10000000000.0,2.178486931324005e-08,2.178486931324005e-08,3e-09,1.1e-09,0.08897162270422627,2.1879013189689615e-14
50,0,0.01,0.0002,300000.0,22923.9784181118,3,0.1,815387587547.3022,1.0921526372432709e-08,1.0921526372432709e-08,3e-09,1.1e-09,4.801612982780574,4.3912378424655225e-13
50,-1,0.01,0.0003277663230895996,823427.5370836258,50000.0,3,0.1,3127142703533.173,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,512034.8036289215,4856.777414679527,3,0.1,10000000000.0,4.6577063947916025e-08,4.6577063947916025e-08,3e-09,1.1e-09,4.787873413539063,9.446428666013253e-15
50,0,0.01,0.0002,2000000.0,19758.37954878807,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12877171238154694,1.1261440506643572e-10
50,0,0.01,0.0002,1004699.2927789688,31809.77639555931,3,0.8003607451915741,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06055403322973991,3.3647646369933616e-14
50,0,0.01,0.0002,2000000.0,50000.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.3621867669036482,6.777451302459507e-13
50,-1,0.01,0.001,300000.0,500.0,3,0.1,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.000940470314025879,1774547.255039215,500.0,3,0.1,491204604804.51587,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,3.686687308549881e-08,3.686687308549881e-08,3e-09,1.1e-09,0.08017984756013773,1.4145929773775986e-13
50,-1,0.01,0.0002,300000.0,500.0,3,2.0,388924900889.39667,4.527440756559372e-08,4.527440756559372e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0002,843496.236205101,25735.53454875946,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0003450818538665772,1355310.2791309357,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.10367093323285068,1.4298799442545068e-15
50,-1,0.01,0.0002,774188.4112358093,500.0,3,0.3495336785912514,2463664463162.4224,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,-1,0.018528185486793518,0.0002,1996007.8835487366,500.0,3,0.1,4092912840247.1543,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,6.03252653479576e-08,6.03252653479576e-08,3e-09,1.1e-09,0.1164392089368329,2.7208399208604314e-15
50,0,0.01,0.0005306755781173706,2000000.0,34198.19366931915,3,1.4459885597229005,5000000000000.0,5.760670977830887e-08,5.760670977830887e-08,3e-09,1.1e-09,0.08447660351117486,8.652992297304707e-11
50,0,0.01,0.0006342942237854005,1939339.5483493805,500.0,3,0.1,10000000000.0,2.576158033311367e-08,2.576158033311367e-08,3e-09,1.1e-09,0.123315073117981,9.141414485440334e-16
50,-1,0.01,0.0005617964029312134,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,7325.5894780159,3,0.13666439205408096,10000000000.0,6.469683194160461e-08,6.469683194160461e-08,3e-09,1.1e-09,0.07715131959510638,3.7568670341081037e-14
50,0,0.01,0.0002,434230.9892177582,31153.465062379837,3,0.32273158878087993,10000000000.0,3.787658220529556e-08,3.787658220529556e-08,3e-09,1.1e-09,4.787873413539063,6.562511224738835e-15
50,0,0.01,0.0005287080049514771,1879703.5217285156,500.0,3,0.1,3326846612691.8794,7.138949859142303e-08,7.138949859142303e-08,3e-09,1.1e-09,0.07585116349879839,4.7383650649858443e-11
50,0,0.01,0.0002,2000000.0,13668.169975280762,3,2.0,5000000000000.0,9.743125349283218e-09,9.743125349283218e-09,3e-09,1.1e-09,0.11521576327656045,1.4561048197140463e-11
50,-1,0.01,0.0002,300319.6895122528,500.0,3,0.8404921650886535,732821654379.3678,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,500.0,3,0.1,3319741374850.273,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06727452434572408,4.9595859386193654e-11
50,-1,0.01,0.0002,300000.0,4631.178691983223,3,0.5806691229343414,4993881922960.281,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,2000000.0,11072.34337925911,3,2.0,10000000000.0,1.3211711347103118e-08,1.3211711347103118e-08,3e-09,1.1e-09,0.08196294614749003,1.0833023021048166e-14
50,-1,0.01,0.0002,300000.0,47246.605694293976,3,0.1,3857549197077.751,7.5e-08,7.5e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0004352819204330445,300000.0,50000.0,3,1.6005669772624969,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0005215894937515259,2000000.0,500.0,3,0.23588984161615373,2365523309707.6416,6.6905692756176e-08,6.6905692756176e-08,3e-09,1.1e-09,0.0939101345760848,2.2463383179179703e-11
50,0,0.01,0.0004054276704788208,1702682.0659637451,23010.358154773712,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12052663029410456,8.200482624856293e-14
50,0,0.01,0.0002,2000000.0,50000.0,3,0.1,566367501169.4431,7.5e-08,7.5e-08,3e-09,1.1e-09,0.13243527353256504,1.7245051416546735e-12
50,0,0.01,0.0002,442274.1949558258,2622.76996858418,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.12307699244138058,1.1250044403485204e-10
50,-1,0.02004578471183777,0.0006142021179199219,2000000.0,33617.788046598434,3,0.1,3040993813872.3374,5.691107603907585e-08,5.691107603907585e-08,3e-09,1.1e-09,1000000,1000000
50,-1,0.01,0.0004969107866287231,300000.0,19380.24064898491,3,0.1,372971613481.6408,5e-10,5e-10,3e-09,1.1e-09,1000000,1000000
50,0,0.01,0.0002,851568.877696991,500.0,3,0.1,979142291694.8795,7.5e-08,7.5e-08,3e-09,1.1e-09,0.08875430750458857,4.314572056227095e-12
50,0,0.01,0.0002,2000000.0,48486.69499158859,3,0.1,10000000000.0,4.399033930897712e-08,4.399033930897712e-08,3e-09,1.1e-09,0.07737966167628776,1.524620754367523e-13
50,0,0.01,0.0006173431396484376,2000000.0,500.0,3,0.1,264335556179.28503,2.9847566530108454e-08,2.9847566530108454e-08,3e-09,1.1e-09,0.055524570659479314,1.2585716283646723e-13
50,0,0.01,0.0006924815177917481,2000000.0,13185.093134641647,3,0.38248585909605026,3795478821992.874,7.360566854476928e-08,7.360566854476928e-08,3e-09,1.1e-09,0.0858951101826406,6.367136636126203e-11
50,0,0.01,0.0002,1898891.3774490356,500.0,3,0.1,10000000000.0,2.463125266134739e-08,2.463125266134739e-08,3e-09,1.1e-09,0.1053464030039852,9.047163653874572e-16
50,0,0.01,0.0006898284912109375,2000000.0,29356.951236724854,3,2.0,313552355542.779,6.69686774611473e-08,6.69686774611473e-08,3e-09,1.1e-09,0.07891809550120717,5.006460134264132e-13
50,0,0.01,0.0002,1398324.477672577,500.0,3,0.1,4774421710968.018,7.5e-08,7.5e-08,3e-09,1.1e-09,0.13876590294662453,1.0257918749007056e-10
50,0,0.01,0.0008200966835021973,2000000.0,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.06865680066877473,1.1250230640656722e-10
50,0,0.01,0.0005654866933822632,844743.9879179001,500.0,3,0.4146127954125405,675071557760.2386,1.3623807340860366e-08,1.3623807340860366e-08,3e-09,1.1e-09,0.07689285555375032,3.7188790972478986e-13
