Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
100,0,0.01,0.0002,1348527.3897647858,44890.070766210556,3,0.13366973921656608,10000000000.0,4.002704983949661e-08,4.002704983949661e-08,3e-09,1.1e-09,0.529160433022483,1.5746631742723514e-13
100,0,0.01,0.001,1580394.1905498505,500.0,3,0.1,2991210452914.238,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5892079140973073,4.0265143177661834e-11
100,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.666200474734942,7.308277606853658e-15
100,0,0.01,0.0002,2000000.0,26067.6526427269,3,2.0,1349204829335.2126,6.029097050428391e-09,6.029097050428391e-09,3e-09,1.1e-09,0.7631268335951312,6.882154865309534e-13
100,0,0.01,0.0002,1641147.5598812103,5928.3031187951565,3,0.1,130793755669.14677,5.3355304360389703e-08,5.3355304360389703e-08,3e-09,1.1e-09,0.601147186627278,9.359928478185438e-14
100,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5593405119420577,6.885797729391854e-15
100,0,0.01,0.0004926512718200684,2000000.0,39237.66368627548,3,1.864263468980789,3928837137818.3364,7.5e-08,7.5e-08,3e-09,1.1e-09,0.42120011585401024,6.998240074281014e-11
100,0,0.01,0.0002,1886910.9749794006,500.0,3,2.0,10000000000.0,2.1861815094947816e-08,2.1861815094947816e-08,3e-09,1.1e-09,0.6094973527965971,1.9016857734705793e-15
100,0,0.01,0.0009201256275177002,1810774.713754654,11584.768146276474,3,1.7399355113506316,3933538569211.96,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7124227551057961,6.972448894811134e-11
100,0,0.01,0.0002,2000000.0,500.0,3,0.9435342133045196,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5242709138110697,7.437330272585071e-15
100,0,0.01,0.0002,669517.8598165512,500.0,3,0.5315892904996872,638249552696.9432,7.5e-08,7.5e-08,3e-09,1.1e-09,0.41793328002001207,1.8334140166123557e-12
100,0,0.01,0.0006675747871398926,2000000.0,500.0,3,2.0,236289846375.5846,7.5e-08,7.5e-08,3e-09,1.1e-09,0.37208839552210804,2.5702687823280165e-13
100,0,0.01,0.0008240554332733154,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.527906425689482,5.629808824495753e-15
100,0,0.01,0.00023753433227539065,300000.0,4544.014509767294,3,0.1,2081902107000.351,4.607296428084373e-08,4.607296428084373e-08,3e-09,1.1e-09,0.4356836320584313,1.1979819847110842e-11
100,0,0.01,0.00022508792877197267,300000.0,50000.0,3,0.1,2003765608072.2808,4.5190641105175015e-08,4.5190641105175015e-08,3e-09,1.1e-09,0.4720499170592292,1.0911650464651492e-11
100,0,0.01,0.0007236586093902588,2000000.0,500.0,3,0.1,3087059929966.927,5.4303307652473445e-08,5.4303307652473445e-08,3e-09,1.1e-09,0.5413637539859502,3.105296920019596e-11
100,0,0.01,0.00047810544967651373,2000000.0,50000.0,3,1.1469375967979432,2595201632380.4854,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5265862472430994,3.102229668167783e-11
100,0,0.01,0.0002,812702.2832632065,10311.262279748917,3,1.618507742881775,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3604558155114403,1.4890352002621886e-14
100,0,0.01,0.0002,719281.4081907272,500.0,3,1.1887744307518007,4690889883041.382,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6259592166974687,9.902047079131393e-11
100,0,0.02696039617061615,0.0004492902755737305,956619.5607185364,10154.777377843857,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.48471374539742956,7.614790176355766e-14
100,0,0.01,0.0002,2000000.0,500.0,3,1.2635684847831727,10000000000.0,5.7085536211729044e-08,5.7085536211729044e-08,3e-09,1.1e-09,0.5217072853913347,5.609360924523296e-15
100,0,0.01,0.0002,300000.0,500.0,3,1.736118459701538,10000000000.0,7.216859239339828e-08,7.216859239339828e-08,3e-09,1.1e-09,4.356065978102769,2.6377219580109067e-14
100,0,0.01,0.0002,300000.0,50000.0,3,0.1,10000000000.0,1.1518180340528487e-08,1.1518180340528487e-08,3e-09,1.1e-09,4.356065978102769,7.899730577505407e-13
100,0,0.01,0.0002,2000000.0,500.0,3,1.975858861207962,93893109001.21927,5e-10,5e-10,3e-09,1.1e-09,0.7516464022085282,2.8863392040053466e-16
100,0,0.01,0.0002,2000000.0,500.0,3,0.18265946805477143,1703184512853.6226,5.640321522951126e-08,5.640321522951126e-08,3e-09,1.1e-09,0.5270309635339242,9.821682355913228e-12
100,0,0.01,0.0002,300000.0,500.0,3,1.8692524194717408,10000000000.0,5.9102991223335265e-09,5.9102991223335265e-09,3e-09,1.1e-09,4.356065978102769,2.9626560485196033e-15
100,0,0.01,0.0002,1053310.489654541,12486.648187041283,3,0.8885623842477798,5000000000000.0,6.27904922068119e-08,6.27904922068119e-08,3e-09,1.1e-09,0.6795303383206902,9.416311835264146e-11
100,0,0.027380274534225466,0.0002,643851.5037298203,39062.21932172775,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6465527157112636,1.3105061612176988e-13
100,0,0.01,0.0002,1285650.5930423737,500.0,3,1.8889232873916626,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.489466542061943,3.5989710615936205e-15
100,0,0.01,0.0002,2000000.0,39498.151242733,3,1.2805579602718353,2192124157547.9507,3.674539972841739e-08,3.674539972841739e-08,3e-09,1.1e-09,0.30805417364737403,1.087051945407487e-11
100,0,0.01,0.00027630434036254886,1098866.245150566,500.0,3,0.12524598725140096,3003437386751.175,5e-10,5e-10,3e-09,1.1e-09,0.8672778050000585,2.43593542697553e-13
100,0,0.01,0.0007159229755401612,2000000.0,35818.70844960213,3,2.0,3780171732306.4805,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5425308536735187,6.478426797656978e-11
100,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3893346207611245,1.1250577514054783e-10
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6913556869695258,7.31984805815402e-15
101,0,0.01,0.0002,1924105.6084632874,500.0,3,0.1,5000000000000.0,4.234254148602485e-08,4.234254148602485e-08,3e-09,1.1e-09,0.5839629192879706,6.345356906370392e-11
101,0,0.01,0.000647488021850586,2000000.0,500.0,3,0.8706613689661026,182541483715.17657,1.7368928343057633e-08,1.7368928343057633e-08,3e-09,1.1e-09,0.5397292528322098,3.603799840485564e-14
101,0,0.018011592030525207,0.0002,300000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,9.411523100890778e-14
101,0,0.01,0.0002,1775532.567501068,8728.142723441124,3,0.1,10000000000.0,5.295971781015396e-09,5.295971781015396e-09,3e-09,1.1e-09,0.5689291246823793,6.798540785556354e-15
101,0,0.022862903475761413,0.0002,1190817.4097537994,500.0,3,0.1,5000000000000.0,2.276237115263939e-08,2.276237115263939e-08,3e-09,1.1e-09,0.7539986853251719,3.4127873841521827e-11
101,0,0.01,0.000845119333267212,1661006.9155693054,30876.46985054016,3,0.1,841849163025.6176,6.160970216989517e-08,6.160970216989517e-08,3e-09,1.1e-09,0.6374938113250667,2.791466249764309e-12
101,0,0.01,0.0005426538944244385,1430729.8481464386,500.0,3,0.1,10000000000.0,2.30275516808033e-08,2.30275516808033e-08,3e-09,1.1e-09,0.4801874012387095,8.552492601519489e-16
101,0,0.01,0.0002,2000000.0,34587.65631914139,3,0.5509012162685394,10000000000.0,1.0932929694652557e-08,1.0932929694652557e-08,3e-09,1.1e-09,0.650052911511857,6.494991842776541e-14
101,0,0.01,0.00035536091327667237,1337416.3806438446,3238.522294908762,3,0.1,10000000000.0,2.5096304386854174e-08,2.5096304386854174e-08,3e-09,1.1e-09,0.5653460142358822,6.06349319102796e-15
101,0,0.01,0.00030527725219726563,1843121.7193603516,50000.0,3,0.1,10000000000.0,2.0406457215547562e-08,2.0406457215547562e-08,3e-09,1.1e-09,0.4271901204548267,1.5402079468693945e-13
101,0,0.01,0.001,2000000.0,6108.89819636941,3,0.1,5000000000000.0,2.501787102222443e-08,2.501787102222443e-08,3e-09,1.1e-09,0.436660981226226,3.7522184540353387e-11
101,0,0.01,0.0002,1899376.130104065,12603.46308350563,3,0.1,697888758033.514,6.13479408621788e-08,6.13479408621788e-08,3e-09,1.1e-09,0.48027043683807014,1.917265524597686e-12
101,0,0.01,0.0002,2000000.0,39500.611901283264,3,2.0,5000000000000.0,3.240518561005592e-08,3.240518561005592e-08,3e-09,1.1e-09,0.2942033149709337,4.8869796851619405e-11
101,0,0.01,0.0002,1655178.5349845886,500.0,3,2.0,3652816686630.249,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5292215199095694,6.00489625277728e-11
101,0,0.01,0.001,2000000.0,500.0,3,1.0612174093723297,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5783023864096584,5.545469002751767e-15
101,0,0.01,0.00033345317840576173,974793.9348220825,49804.091453552246,3,1.3152294278144836,1395526435375.2136,7.727650314569474e-09,7.727650314569474e-09,3e-09,1.1e-09,0.7475098012240724,9.11620228220486e-13
101,0,0.01,0.0002,2000000.0,19469.443947076797,3,0.14539019986987115,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5740543559204666,2.714389413313315e-13
101,0,0.01,0.00023938610553741457,1912262.8092765808,49829.93721961975,3,1.8116421759128571,10000000000.0,6.72082671225071e-08,6.72082671225071e-08,3e-09,1.1e-09,0.4847659768420203,5.212154065982752e-13
101,0,0.01,0.0002,1149037.6889705658,4564.860034734011,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5670051359224402,2.0017522935808726e-14
101,0,0.01,0.0002,2000000.0,47079.5818567276,3,0.8244415789842605,3362606282234.192,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6105170639254096,5.163971929806471e-11
101,0,0.01,0.0002,300000.0,500.0,3,0.6572955429553985,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,4.7026238395341857e-14
101,0,0.01,0.0002,1421171.7903614044,500.0,3,0.1,2558740332126.617,5.73132030069828e-08,5.73132030069828e-08,3e-09,1.1e-09,0.6216421863617185,2.2511996438864813e-11
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.7452876080191377,6.750456175161693e-13
101,0,0.01,0.0002,2000000.0,500.0,3,0.36410345137119293,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.34331881907444495,6.928281415215003e-15
101,0,0.01,0.0002,464105.087518692,500.0,3,0.1,10000000000.0,1.6971934646368027e-08,1.6971934646368027e-08,3e-09,1.1e-09,4.356065978102769,3.3862568505724895e-16
101,0,0.01,0.0002,1522283.25009346,47033.93280506134,3,0.1,915946303457.0217,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5623888174897218,4.226125352229868e-12
101,0,0.01,0.00027018046379089357,1493642.2109603882,6012.383732944727,3,0.1,10000000000.0,3.5298312366008756e-08,3.5298312366008756e-08,3e-09,1.1e-09,0.4424083989963988,2.3542352368376528e-14
101,0,0.01,0.0002,579754.6684741974,500.0,3,2.0,3146291660070.4194,2.8323286935687065e-08,2.8323286935687065e-08,3e-09,1.1e-09,0.3316058900001794,1.6808796951973265e-11
101,0,0.01,0.00021577649116516116,2000000.0,500.0,3,0.1,10000000000.0,6.673754259943962e-08,6.673754259943962e-08,3e-09,1.1e-09,0.30421410851955727,6.409479435740091e-15
101,0,0.01,0.0002,2000000.0,1262.6088690012693,3,2.0,10000000000.0,2.1805215895175936e-08,2.1805215895175936e-08,3e-09,1.1e-09,0.5537573749068899,4.968893381776283e-15
101,0,0.01,0.0002,1109948.73046875,500.0,3,0.1,711357599049.8066,3.6241018086671825e-08,3.6241018086671825e-08,3e-09,1.1e-09,0.562832269066085,1.1001520835009302e-12
101,0,0.01,0.0002,300000.0,500.0,3,2.0,10000000000.0,4.1087740868329996e-08,4.1087740868329996e-08,3e-09,1.1e-09,4.356065978102769,1.260476670964105e-14
101,0,0.01,0.0002,1175602.2155284882,50000.0,3,0.1,10000000000.0,6.724786347150802e-08,6.724786347150802e-08,3e-09,1.1e-09,0.313234501229925,1.9432259111215663e-13
101,0,0.01,0.0002,734514.8921012878,500.0,3,1.20022354722023,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5764183100932168,9.05215808706645e-16
101,0,0.01,0.0002,2000000.0,30445.18780708313,3,0.1,10000000000.0,3.1937200903892516e-08,3.1937200903892516e-08,3e-09,1.1e-09,0.5283397795933252,1.8630322108756734e-13
101,0,0.01,0.0002,1397653.6870002747,13223.259896039963,3,0.27352037355303765,10000000000.0,7.40177196264267e-09,7.40177196264267e-09,3e-09,1.1e-09,0.6643408279594857,8.740812197444053e-15
101,0,0.01,0.0002,1252815.1869773865,500.0,3,0.8387417912483215,10000000000.0,3.834896749258041e-08,3.834896749258041e-08,3e-09,1.1e-09,1.2984002057600683,1.6961136191221664e-15
101,0,0.01,0.0002,300000.0,22386.644646525383,3,0.1,1157484980970.621,7.440451389551162e-08,7.440451389551162e-08,3e-09,1.1e-09,0.5945719098417184,6.000357638232326e-12
101,0,0.01,0.0002,1068989.259004593,1429.4189848005772,3,0.1,1722217175364.4944,3.8087037444114684e-08,3.8087037444114684e-08,3e-09,1.1e-09,0.7957455352866711,6.774359481427454e-12
101,0,0.01,0.0002523280143737793,499162.3103618622,37227.40891575813,3,2.0,10000000000.0,1.7359430015087127e-08,1.7359430015087127e-08,3e-09,1.1e-09,4.356065978102769,5.384468895465412e-13
101,0,0.01,0.0002,2000000.0,50000.0,3,0.1,2127137062847.6143,5.700446960330009e-08,5.700446960330009e-08,3e-09,1.1e-09,0.5851162702953505,1.6008867253364255e-11
101,0,0.01,0.0002,1279411.1251831055,47392.45134592056,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5328192401748912,2.612911222137586e-13
101,0,0.01,0.00033359758853912356,2000000.0,14289.784252643585,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3445736357257892,1.7505605080280136e-13
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.8729926377534866e-08,3.8729926377534866e-08,3e-09,1.1e-09,0.3750971720607687,3.7511814549713195e-15
101,0,0.01,0.0002,1632865.5242919922,500.0,3,0.1,2445858836472.0347,7.344755846261978e-08,7.344755846261978e-08,3e-09,1.1e-09,0.4582888652764947,2.63508938618158e-11
101,0,0.01,0.0002,781669.7031259537,30925.15194416046,3,0.1,10000000000.0,6.499180409312248e-08,6.499180409312248e-08,3e-09,1.1e-09,0.38585074748606785,2.9038398567294186e-14
101,0,0.01,0.0002055186748504639,796676.6178607941,39998.83624911308,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5435259353731162,5.108890841361183e-14
101,0,0.01,0.0005941869258880616,1808760.0111961365,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6004482435524842,5.222183846744606e-15
101,0,0.014928752183914186,0.001,2000000.0,50000.0,3,0.1,2175351644158.3633,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4071860376857204,2.2193289759761536e-11
101,0,0.01,0.0002,522930.38964271545,500.0,3,1.529555094242096,367646031156.1823,3.1131652548909185e-08,3.1131652548909185e-08,3e-09,1.1e-09,0.49760244562536066,2.522329016875838e-13
101,0,0.01415660321712494,0.0002,1001425.2364635468,500.0,3,2.0,3609302198290.8247,7.5e-08,7.5e-08,3e-09,1.1e-09,0.37769341252314714,5.862517933954981e-11
101,0,0.01,0.0002,2000000.0,44196.02343440056,3,0.9918112814426422,10000000000.0,6.081592348217964e-08,6.081592348217964e-08,3e-09,1.1e-09,0.3590616981701596,4.951172313556408e-13
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.46238299290010526,1.125070759385588e-10
101,0,0.01,0.0002,1333310.6756210327,500.0,3,2.0,1951722692847.252,5.3838040560483926e-08,5.3838040560483926e-08,3e-09,1.1e-09,0.36200865466262133,1.2298549154510924e-11
101,0,0.01,0.0002,620166.0573482513,500.0,3,1.440925657749176,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4492790929170814,6.161667328086786e-16
101,0,0.01,0.00040016188621520995,1587816.0536289215,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6089899141723711,4.301754483711309e-15
101,0,0.022603512406349183,0.0004926927566528321,1042916.8820381165,50000.0,3,0.1,121236082036.04817,7.5e-08,7.5e-08,3e-09,1.1e-09,0.8651543686667299,4.587593055502807e-13
101,0,0.01,0.0002,2000000.0,24862.084850668907,3,0.7879220038652419,10000000000.0,6.124819731712341e-08,6.124819731712341e-08,3e-09,1.1e-09,0.5390492012657635,2.795163915651432e-13
101,0,0.01,0.0005328514099121094,1280200.7734775543,500.0,3,0.8670170783996581,1924243990778.923,7.5e-08,7.5e-08,3e-09,1.1e-09,0.502739116202471,1.6664264544143104e-11
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,5.077474763989448e-08,5.077474763989448e-08,3e-09,1.1e-09,0.42682484685075517,7.612931555919799e-11
101,0,0.01,0.001,1308655.571937561,500.0,3,0.1,10000000000.0,6.206810417771339e-08,6.206810417771339e-08,3e-09,1.1e-09,0.6129185337229801,7.851781514007077e-16
101,0,0.01,0.0002,300000.0,4599.333595484495,3,0.1,2060357374548.912,6.682411104440689e-08,6.682411104440689e-08,3e-09,1.1e-09,0.6098858453649012,1.701819217440198e-11
101,0,0.01,0.0005858866214752198,300000.0,14867.670208215714,3,0.1,628081261068.5825,4.957969456911087e-08,4.957969456911087e-08,3e-09,1.1e-09,26.59247985378533,1.2506286284461218e-12
101,0,0.01,0.0007094407081604004,1428506.3087940216,50000.0,3,0.1,4763577813506.126,1.4536557137966155e-08,1.4536557137966155e-08,3e-09,1.1e-09,0.6985101967330344,1.978443721238274e-11
101,0,0.01,0.0002,1463612.7769947052,21473.834738135338,3,1.542401021718979,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.5399065186966048,1.7720813809900202e-13
101,0,0.01,0.0002,2000000.0,16415.546879172325,3,1.4391701877117158,10000000000.0,5.820065945386886e-08,5.820065945386886e-08,3e-09,1.1e-09,0.22970136561480664,1.804638746983883e-13
101,0,0.01,0.000875176477432251,1386187.9289150238,500.0,3,0.3139651246368885,4471114993095.398,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4869703008887201,8.996028933380695e-11
101,0,0.01,0.0003227088689804077,569500.2347230911,18604.04597222805,3,2.0,2177890185117.7217,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5480975712780874,2.200676953436828e-11
101,0,0.01,0.0002,300000.0,500.0,3,2.0,10000000000.0,6.564610078930855e-08,6.564610078930855e-08,3e-09,1.1e-09,4.356065978102769,1.988054423259202e-14
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,3189263343811.035,3.993468204140663e-08,3.993468204140663e-08,3e-09,1.1e-09,0.6896323838038146,2.4353804548710166e-11
101,0,0.01,0.0003362276554107666,518339.1213417053,500.0,3,0.1,4355500587821.007,7.276524636149406e-08,7.276524636149406e-08,3e-09,1.1e-09,1.1480636062411291,8.280641309622861e-11
101,0,0.01,0.0008003856182098389,2000000.0,1494.7440847754478,3,0.1,1184682316929.102,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6225164143100019,6.331965021928732e-12
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.270496594905854e-08,7.270496594905854e-08,3e-09,1.1e-09,0.4913189372779106,6.4563681324209754e-15
101,0,0.01,0.0002,1239991.8377399445,50000.0,3,0.1,3132652244567.871,4.0923294126987454e-08,4.0923294126987454e-08,3e-09,1.1e-09,0.44504299132072817,2.423605349891403e-11
101,0,0.01,0.0002,2000000.0,500.0,3,0.1,3769240986108.78,6.722491028904915e-08,6.722491028904915e-08,3e-09,1.1e-09,0.41053763700806345,5.728933606761327e-11
102,0,0.01,0.0004221175670623779,2000000.0,37256.01923465729,3,0.1,2543591176271.4385,6.017522817850113e-08,6.017522817850113e-08,3e-09,1.1e-09,0.6063952340988457,2.373344438659844e-11
102,0,0.01,0.0002,2000000.0,50000.0,3,1.8519406378269196,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4927881679601649,7.187692466532982e-13
102,0,0.01,0.00020531363487243654,1699316.3585662842,25338.84334564209,3,0.1,10000000000.0,5.616369661688804e-08,5.616369661688804e-08,3e-09,1.1e-09,0.37231619646965264,1.8548631945262962e-13
102,0,0.01,0.0002,723928.2041788101,50000.0,3,2.0,4906988870501.519,3.1974383816123006e-08,3.1974383816123006e-08,3e-09,1.1e-09,0.4050860040681532,4.618070522585671e-11
102,0,0.01,0.0002,2000000.0,500.0,3,1.211348432302475,10000000000.0,3.489813923835754e-08,3.489813923835754e-08,3e-09,1.1e-09,0.4209768590808266,3.247683480347506e-15
102,0,0.01,0.0002,300000.0,18241.796612739563,3,0.4563055485486984,126722042672.3361,2.960922022163868e-08,2.960922022163868e-08,3e-09,1.1e-09,4.356065978102769,8.667764637310951e-14
102,0,0.01,0.0002,1774943.7510967255,500.0,3,1.7402006268501282,10000000000.0,3.93727353811264e-08,3.93727353811264e-08,3e-09,1.1e-09,0.5500039802977532,3.525356810035681e-15
102,0,0.01,0.00031922142505645755,2000000.0,26995.376974344254,3,0.1,10000000000.0,2.9893914729356766e-08,2.9893914729356766e-08,3e-09,1.1e-09,0.36499864349101835,1.4120896051503128e-13
102,0,0.01,0.0002,816557.2017431259,50000.0,3,0.1,5000000000000.0,5.95660163462162e-08,5.95660163462162e-08,3e-09,1.1e-09,0.5073332827888505,8.93764000125391e-11
102,0,0.01,0.001,1727601.9394397736,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5168073931342503,1.1250295082719519e-10
102,0,0.01,0.0002,1162263.309955597,10956.612765789032,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5366147076712977,5.0139112689591284e-14
102,0,0.01,0.0002,1951815.8495426178,500.0,3,0.1,1352143261134.6245,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4812227481128255,8.234469815434145e-12
102,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.38365071758991603,7.34120629425045e-15
102,0,0.01,0.0002,990740.716457367,500.0,3,0.1,10000000000.0,2.893443484604359e-08,2.893443484604359e-08,3e-09,1.1e-09,0.2225331685844475,6.765955418524689e-16
102,0,0.01,0.0002,2000000.0,1627.0063258707523,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5872119648190245,1.1252221392976658e-10
102,0,0.01,0.0002,1303426.1405467987,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5423674875397836,1.1250320658545698e-10
102,0,0.01,0.000684314775466919,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5738806379371599,6.489041269130547e-15
102,0,0.01,0.0002,2000000.0,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6445858292474489,6.606483369150092e-13
102,0,0.01,0.0002,1846638.1013393402,500.0,3,0.8059094846248627,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5593405005519834,6.576391547266274e-15
102,0,0.01,0.0002,1313858.6580753326,5711.334403604269,3,1.9916360080242157,5000000000000.0,3.7761216819286344e-08,3.7761216819286344e-08,3e-09,1.1e-09,0.39603316630717394,5.6644213031371846e-11
